code,quadrant,name,side,cost,PCR,order_churn,fill,cover_days,orders_per_year,n_orders,unit_days,measured_days
82482,smooth,Per period 112d,F&O,1135.2011536547077,0.01428903345724907,1.0,1.0,54.29687856591722,3.998435054773083,7,807438.0805568006,639
82482,smooth,Per requirement,F&O,489.8737367045434,0.61442843866171,0.8667649950835792,1.0,0.8120814535882457,270.17996870109545,473,12076.30175913397,639
82482,smooth,Min/Max,F&O,366.32063573507315,0.05099907063197026,1.0,0.9165239179122961,16.667355322642777,11.424100156494523,20,247856.92557510134,639
22077,smooth,EX,SAP,484.4755181196359,0.6234897769516728,0.8580335731414868,1.0,0.1799901387013098,275.320813771518,482,2738.0730717185384,639
22077,smooth,FX,SAP,219.40789552709123,0.04379646840148699,0.715370018975332,1.0,14.135022403187627,14.280125195618153,25,215026.91474966152,639
22077,smooth,HB,SAP,231.95228375998664,0.057853159851301114,1.0,0.8984825020017753,15.337932900649504,11.995305164319248,21,233326.01082543976,639
22077,smooth,TB,SAP,484.4755181196359,0.6210501858736059,0.8546762589928057,1.0,0.1799901387013098,275.320813771518,482,2738.0730717185384,639
22077,smooth,WB,SAP,131.10434003744416,0.13231877323420074,0.9827437446074202,1.0,3.2067413353600323,49.694835680751176,87,48782.073071718536,639
22077,smooth,MB,SAP,228.341409098056,0.040427509293680296,0.9858356940509915,1.0,14.421020573673873,17.136150234741784,30,219377.61915391043,639
22077,smooth,SP,SAP,128.1173431390281,0.1457946096654275,0.9952418715305313,1.0,4.225599711661032,39.98435054773083,70,64281.303774985616,639
22077,smooth,WI,SAP,142.62850161141534,0.14904739776951673,0.9968919968919969,1.0,5.789634475276595,35.985915492957744,63,88073.94875202002,639
22077,smooth,DY,SAP,155.40685824768795,0.0645910780669145,1.0,1.0,8.827258052348766,19.420970266040687,34,134283.34321335182,639
22077,smooth,GR,SAP,122.99649842703528,0.15601765799256506,0.9940784603997039,1.0,2.980776177568554,46.838810641627546,82,45344.61189656932,639
22077,smooth,Per period 3d,F&O,190.50905236621128,0.2531366171003718,0.9637328615656789,1.0,1.2730493624447126,98.81846635367762,173,19366.073071718536,639
22077,smooth,Per period 5d,F&O,153.11971050254755,0.19400557620817843,0.9766081871345029,1.0,2.480778216523506,67.9733959311424,119,37738.46767706015,639
22077,smooth,Per period 7d,F&O,132.44008147132325,0.1341775092936803,0.9813084112149533,1.0,3.2311524462189416,50.2660406885759,88,49153.423445554494,639
22077,smooth,Per period 10d,F&O,142.2795356935532,0.11861059479553904,0.9931906614785992,1.0,5.473429567482024,38.27073552425665,67,83263.72887317251,639
22077,smooth,Per period 14d,F&O,151.44708121090895,0.08352695167286245,0.9972260748959778,1.0,7.739561572798656,25.704225352112676,45,117736.92315752052,639
22077,smooth,Per period 21d,F&O,189.64731686488454,0.0625,1.0,1.0,11.607647901211253,17.136150234741784,30,176579.60804752383,639
22077,smooth,Per period 28d,F&O,242.96409020689205,0.04867565055762082,1.0,1.0,15.993163932675403,13.137715179968701,23,243293.61492580484,639
22077,smooth,Per period 42d,F&O,326.0120315477845,0.032527881040892194,1.0,1.0,22.68579187092446,7.996870109546166,14,345104.21671194345,639
22077,smooth,Per period 56d,F&O,450.69836447951354,0.026719330855018587,1.0,1.0,31.89691032530913,6.854460093896714,12,485226.9788940074,639
22077,smooth,Per period 84d,F&O,672.2996828929716,0.0191682156133829,1.0,1.0,48.29994622730786,4.569640062597809,8,734755.7098664687,639
22077,smooth,Per period 112d,F&O,811.5129912425296,0.013824349442379182,1.0,1.0,58.640001059454875,2.856025039123631,5,892052.2478894645,639
22077,smooth,Per requirement,F&O,484.4755181196359,0.6179135687732342,0.8503597122302158,1.0,0.1799901387013098,275.320813771518,482,2738.0730717185384,639
22077,smooth,Min/Max,F&O,231.95228375998664,0.05703996282527881,1.0,0.8984825020017753,15.337932900649504,11.995305164319248,21,233326.01082543976,639
22705,smooth,EX,SAP,125.35334592841122,0.17286245353159851,0.9340866290018832,1.0,1.7514534081186117,70.82942097026604,124,5880.610284167795,639
22705,smooth,FX,SAP,36.544442285947355,0.03984665427509294,0.6805555555555556,1.0,13.646251849380011,14.85133020344288,26,45818.112313937905,639
22705,smooth,HB,SAP,35.194602687823235,0.04867565055762082,0.9976190476190476,0.8892608807622971,19.664328316883875,11.424100156494523,20,66024.16644113667,639
22705,smooth,TB,SAP,125.35334592841122,0.1703066914498141,0.9208542713567839,1.0,1.7514534081186117,70.82942097026604,124,5880.610284167795,639
22705,smooth,WB,SAP,63.83818976402766,0.08608271375464684,0.9415501905972046,1.0,3.673086851437408,34.84350547730829,61,12332.610284167795,639
22705,smooth,MB,SAP,40.16766715937054,0.03519981412639405,0.9588607594936709,0.9998919190871872,13.158642535542572,17.136150234741784,30,44180.93468059817,639
22705,smooth,SP,SAP,31.432286402878653,0.03403810408921933,0.9965986394557823,1.0,19.97193034534442,9.139280125195619,16,67056.9587744132,639
22705,smooth,WI,SAP,31.77305752765902,0.03171468401486989,0.9891304347826086,1.0,20.41294452756881,9.139280125195619,16,68537.69044756598,639
22705,smooth,DY,SAP,48.374786085058055,0.014521375464684015,0.9920634920634921,1.0,53.545814545676464,3.998435054773083,7,179783.2966791213,639
22705,smooth,GR,SAP,39.56754118771795,0.052857806691449814,0.9956236323851203,1.0,9.793649595463398,18.278560250391237,32,32882.76825615537,639
22705,smooth,Per period 3d,F&O,82.78531305169889,0.11349907063197026,0.943050193050193,1.0,2.310490291737549,46.267605633802816,81,7757.610284167795,639
22705,smooth,Per period 5d,F&O,69.2677792181991,0.0916589219330855,0.9563636363636364,1.0,2.9348812873278147,38.27073552425665,67,9854.04065050799,639
22705,smooth,Per period 7d,F&O,56.31510320526424,0.07702137546468402,0.9539568345323741,1.0,4.290291702389297,30.273865414710485,53,14404.912737160095,639
22705,smooth,Per period 10d,F&O,49.89936414251639,0.061222118959107806,0.9669724770642202,1.0,6.3405873139163,25.704225352112676,45,21288.903714505737,639
22705,smooth,Per period 14d,F&O,43.507370867963836,0.05297397769516728,0.9806451612903225,0.9998816004353095,8.42161390175174,21.134585289514867,37,28276.07579531906,639
22705,smooth,Per period 21d,F&O,37.15408228033694,0.03973048327137547,0.9884393063583815,1.0,14.43522680654603,14.85133020344288,26,48467.143241940255,639
22705,smooth,Per period 28d,F&O,34.51900759218657,0.03276022304832714,0.9825783972125436,1.0,17.49583120223637,11.995305164319248,21,58743.306799382095,639
22705,smooth,Per period 42d,F&O,32.67958256995715,0.023466542750929367,0.9901960784313726,1.0,24.174468528377236,7.996870109546166,14,81167.23378612334,639
22705,smooth,Per period 56d,F&O,36.054796637285875,0.01974907063197026,0.9941520467836257,1.0,33.71921502862477,5.712050078247262,10,113214.29491201602,639
22705,smooth,Per period 84d,F&O,44.19952348579839,0.016263940520446097,0.9929078014184397,1.0,46.84816900871961,4.569640062597809,8,157295.54847995727,639
22705,smooth,Per period 112d,F&O,53.57143489661923,0.01324349442379182,0.9827586206896551,1.0,60.27113737757757,3.998435054773083,7,202363.9730626907,639
22705,smooth,Per requirement,F&O,125.35334592841122,0.1704228624535316,0.9220615964802011,1.0,1.7514534081186117,70.82942097026604,124,5880.610284167795,639
22705,smooth,Min/Max,F&O,35.194602687823235,0.04879182156133829,0.9882352941176471,0.8892608807622971,19.664328316883875,11.424100156494523,20,66024.16644113667,639
85099B,smooth,EX,SAP,496.0,0.7468633828996283,0.9401871892366189,1.0,0.0,283.31768388106417,496,0.0,639
85099B,smooth,FX,SAP,1349.577333308621,0.04763011152416357,0.8134920634920635,1.0,14.536416960663308,13.137715179968701,23,1241540.3247631965,639
85099B,smooth,HB,SAP,1320.1495241626042,0.05715613382899628,1.0,0.9200227760355727,14.257783196266947,10.852895148669797,19,1217742.50338295,639
85099B,smooth,TB,SAP,496.0,0.7466310408921933,0.9398947060544018,1.0,0.0,283.31768388106417,496,0.0,639
85099B,smooth,WB,SAP,303.5557808219178,0.1412639405204461,0.9886178861788618,1.0,2.372982747578018,49.694835680751176,87,202674.0,639
85099B,smooth,MB,SAP,1117.044261379682,0.0433317843866171,1.0,1.0,11.86782147935737,19.420970266040687,34,1013618.3471886767,639
85099B,smooth,SP,SAP,227.81472180273147,0.29472583643122674,0.9980330448465775,0.9999980236293614,0.9403436544302989,81.11111111111111,142,80313.77809742818,639
85099B,smooth,WI,SAP,329.86783142080156,0.2983271375464684,0.9968944099378882,1.0,2.036709228528992,82.25352112676056,144,173953.22684254506,639
85099B,smooth,DY,SAP,236.85650937758476,0.19888475836431227,0.9982507288629737,1.0,1.4339041792499763,60.54773082942097,106,122468.27159697036,639
85099B,smooth,GR,SAP,222.75589977933203,0.27939126394052044,0.9987541528239202,0.9999974793112194,0.808205059427045,85.1095461658842,149,69027.95748578508,639
85099B,smooth,Per period 3d,F&O,269.4166575342466,0.2742797397769517,0.9866276640200585,1.0,1.0674757643416672,98.24726134585289,172,91172.0,639
85099B,smooth,Per period 5d,F&O,306.2327221694218,0.2113150557620818,0.9956212370005474,1.0,2.0407076415380567,68.54460093896714,120,174294.7271585614,639
85099B,smooth,Per period 7d,F&O,326.8522193180338,0.1421933085501859,0.9823434991974318,1.0,2.6282613017753604,49.694835680751176,87,224477.0770540573,639
85099B,smooth,Per period 10d,F&O,485.37178227006626,0.12035315985130111,0.9971126082771896,1.0,4.628280753284812,35.985915492957744,63,395296.6680219851,639
85099B,smooth,Per period 14d,F&O,641.3162215232205,0.09421468401486989,1.0,1.0,6.5233775688935935,26.275430359937403,46,557154.925271732,639
85099B,smooth,Per period 21d,F&O,965.7787666838451,0.06157063197026022,0.9981167608286252,1.0,10.265068164890984,16.564945226917057,29,876728.8457425729,639
85099B,smooth,Per period 28d,F&O,1276.0304131047963,0.05065055762081784,0.9977116704805492,1.0,13.719544029091825,13.708920187793428,24,1171772.0532903862,639
85099B,smooth,Per period 42d,F&O,1936.3114251873303,0.03612918215613383,1.0,1.0,21.042457812261212,9.139280125195619,16,1797214.5389573732,639
85099B,smooth,Per period 56d,F&O,2648.2959168547272,0.02520910780669145,1.0,1.0,28.910014177133217,5.712050078247262,10,2469174.383723014,639
85099B,smooth,Per period 84d,F&O,3963.418325296368,0.021026951672862452,1.0,1.0,43.34282562099233,4.569640062597809,8,3701865.868546601,639
85099B,smooth,Per period 112d,F&O,5183.580944298425,0.014637546468401487,1.0,1.0,56.735083258351686,3.427230046948357,6,4845684.72992032,639
85099B,smooth,Per requirement,F&O,496.0,0.7494191449814126,0.942715183399094,1.0,0.0,283.31768388106417,496,0.0,639
85099B,smooth,Min/Max,F&O,1320.1495241626042,0.057388475836431224,1.0,0.9200227760355727,14.257783196266947,10.852895148669797,19,1217742.50338295,639
21212,smooth,EX,SAP,501.0,0.7538336431226765,0.9423467905896021,1.0,0.0,286.1737089201878,501,0.0,639
21212,smooth,FX,SAP,372.4548069772176,0.04449349442379182,0.7864476386036962,1.0,13.927671784180149,12.566510172143975,22,1162872.7686062218,639
21212,smooth,HB,SAP,403.4884740578716,0.05099907063197026,1.0,0.9240241060415727,15.319969469305939,10.28169014084507,18,1279120.845737483,639
21212,smooth,TB,SAP,501.0,0.7534851301115242,0.942458587619878,1.0,0.0,286.1737089201878,501,0.0,639
21212,smooth,WB,SAP,146.58112328767123,0.14138011152416358,0.994281045751634,1.0,2.3678554642778886,49.694835680751176,87,197701.0,639
21212,smooth,MB,SAP,328.08432446753517,0.04437732342007435,1.0,1.0,11.766896071973719,18.278560250391237,32,982461.6220968212,639
21212,smooth,SP,SAP,143.8004126363021,0.18947490706319703,0.9987752602571953,1.0,2.416312102679146,47.41001564945227,83,201746.82374772965,639
21212,smooth,WI,SAP,171.14495153688173,0.1920306691449814,0.9981884057971014,1.0,3.7017392472045323,44.55399061032864,78,309071.88464510755,639
21212,smooth,DY,SAP,172.0939534136307,0.09270446096654275,1.0,1.0,4.931705370098536,27.417840375586856,48,411766.2999634108,639
21212,smooth,GR,SAP,135.83247752335342,0.17774163568773235,0.999346832135859,1.0,1.9009442424704663,50.2660406885759,88,158716.85723658174,639
21212,smooth,Per period 3d,F&O,199.77164383561643,0.2777648698884758,0.9917046868519287,1.0,1.0242090835540723,99.38967136150235,174,85515.0,639
21212,smooth,Per period 5d,F&O,165.81240539714037,0.20608736059479554,0.9983117613956106,1.0,1.9001465419386436,67.40219092331769,118,158650.25427232945,639
21212,smooth,Per period 7d,F&O,155.03460273972604,0.1449814126394052,0.9968051118210862,1.0,2.664069450765164,50.2660406885759,88,222433.0,639
21212,smooth,Per period 10d,F&O,179.06821012413175,0.12546468401486988,1.0,1.0,4.453781820007707,38.27073552425665,67,371862.6972300735,639
21212,smooth,Per period 14d,F&O,203.16251539693516,0.09386617100371747,0.9987639060568603,1.0,6.245906426864816,26.275430359937403,46,521493.80108983023,639
21212,smooth,Per period 21d,F&O,279.40608030315707,0.06935408921933085,1.0,1.0,9.911823031912542,17.136150234741784,30,827574.7210059303,639
21212,smooth,Per period 28d,F&O,368.36295649816964,0.050302044609665426,1.0,1.0,13.765054666858585,12.566510172143975,22,1149295.2647439265,639
21212,smooth,Per period 42d,F&O,511.9211144052798,0.03310873605947955,1.0,1.0,19.708750956669295,9.139280125195619,16,1645556.4250720646,639
21212,smooth,Per period 56d,F&O,711.8462022672842,0.02857806691449814,1.0,1.0,27.813081774099725,6.854460093896714,12,2322216.9438868975,639
21212,smooth,Per period 84d,F&O,968.6572453209586,0.019516728624535316,1.0,1.0,38.13841577299194,5.140845070422535,9,3184317.223110453,639
21212,smooth,Per period 112d,F&O,1279.4956707621923,0.016263940520446097,1.0,1.0,50.571148394372315,3.998435054773083,7,4222371.998438183,639
21212,smooth,Per requirement,F&O,501.0,0.7537174721189591,0.9419279907084785,1.0,0.0,286.1737089201878,501,0.0,639
21212,smooth,Min/Max,F&O,403.4884740578716,0.051231412639405206,1.0,0.9240241060415727,15.319969469305939,10.28169014084507,18,1279120.845737483,639
22355,smooth,EX,SAP,474.0,0.6617100371747212,0.8725490196078431,1.0,0.0,270.7511737089202,474,0.0,639
22355,smooth,FX,SAP,220.00286592396202,0.042518587360594794,0.7625,1.0,14.954305426921533,13.137715179968701,23,422976.7415426243,639
22355,smooth,HB,SAP,209.84365532837788,0.05843401486988847,1.0,0.9140264341823031,14.410856369163456,11.424100156494523,20,407605.4952638701,639
22355,smooth,TB,SAP,474.0,0.6608968401486989,0.8712098009188362,1.0,0.0,270.7511737089202,474,0.0,639
22355,smooth,WB,SAP,116.89717808219179,0.14091542750929367,0.9861788617886179,1.0,2.2694671488521685,49.694835680751176,87,64191.0,639
22355,smooth,MB,SAP,205.37717670319893,0.043447955390334574,0.9920424403183024,1.0,12.781355822073381,21.134585289514867,37,361515.7029215741,639
22355,smooth,SP,SAP,110.59913436550289,0.14846654275092938,0.9992181391712275,1.0,3.3854790586420584,37.69953051643193,66,95756.9649612268,639
22355,smooth,WI,SAP,134.44618577003484,0.14509758364312267,0.9984012789768185,1.0,5.65114113773422,34.27230046948357,60,159840.34003566304,639
22355,smooth,DY,SAP,131.67160267275278,0.07818308550185873,0.997037037037037,1.0,6.958706610252399,22.848200312989047,40,196824.32338561627,639
22355,smooth,GR,SAP,108.28871151782633,0.14440055762081785,0.9975922953451043,1.0,2.4510062410244515,43.41158059467919,76,69325.76296474476,639
22355,smooth,Per period 3d,F&O,190.9231506849315,0.2732342007434944,0.9739130434782609,1.0,1.2846207233653244,99.38967136150235,174,36335.0,639
22355,smooth,Per period 5d,F&O,142.86488171834117,0.19690985130111524,0.9918080748976009,1.0,1.963379259652822,66.83098591549296,117,55533.42251290895,639
22355,smooth,Per period 7d,F&O,125.57530613294506,0.15055762081784388,0.9908256880733946,1.0,2.8523067509029123,50.2660406885759,88,80676.39257955848,639
22355,smooth,Per period 10d,F&O,132.70725888452245,0.12151486988847583,0.9980916030534351,1.0,5.36732265442108,35.41471048513302,62,151812.6440755923,639
22355,smooth,Per period 14d,F&O,139.92719410776115,0.09688661710037175,0.9952267303102625,1.0,7.129926470832917,26.275430359937403,46,201667.21087842833,639
22355,smooth,Per period 21d,F&O,179.90536446132847,0.06610130111524164,1.0,1.0,11.303268556109488,17.70735524256651,31,319708.5766375582,639
22355,smooth,Per period 28d,F&O,217.01553170222078,0.05262546468401487,1.0,1.0,14.727539647882278,13.137715179968701,23,416562.7592430034,639
22355,smooth,Per period 42d,F&O,316.20132718818087,0.03612918215613383,1.0,1.0,22.939823367531115,7.996870109546166,14,648844.0260216824,639
22355,smooth,Per period 56d,F&O,412.630950147602,0.026603159851301114,1.0,1.0,30.487434125603734,6.283255086071987,11,862325.2753169101,639
22355,smooth,Per period 84d,F&O,600.1212659682153,0.018703531598513012,1.0,1.0,44.947377894907575,4.569640062597809,8,1271319.1886964622,639
22355,smooth,Per period 112d,F&O,728.9160748471716,0.01370817843866171,1.0,1.0,54.79998184410084,3.998435054773083,7,1549996.2783483388,639
22355,smooth,Per requirement,F&O,474.0,0.6589219330855018,0.8687394700566703,1.0,0.0,270.7511737089202,474,0.0,639
22355,smooth,Min/Max,F&O,209.84365532837788,0.05715613382899628,0.9979716024340771,0.9140264341823031,14.410856369163456,11.424100156494523,20,407605.4952638701,639
21931,smooth,EX,SAP,491.0,0.6926115241635687,0.8789621111602536,1.0,0.0,280.4616588419405,491,0.0,639
