code,quadrant,config,L,anchoring,placement,anchor,rhythm,cost,PCR,order_churn,fill,cover_days,orders_per_year,n_orders,unit_days,measured_days
22919,erratic,floating 14d first,14,floating,first,0,0.2744135297326787,34.27928824871977,0.04054368029739777,0.9306666666666666,1.0,12.894946497501193,15.422535211267606,27,20438.001621405518,639
22919,erratic,anchored 14d first a0,14,anchored,first,0,0.2744135297326787,44.37410230759795,0.041008364312267655,0.9313984168865436,1.0,11.291448479256202,21.705790297339593,38,17896.518017486545,639
22919,erratic,anchored 14d start a0,14,anchored,start,0,0.2744135297326787,50.90877328617027,0.03891728624535316,0.9203296703296703,0.9999663187130428,12.23859515443689,25.13302034428795,44,19397.709611170394,639
22919,erratic,anchored 14d end a0,14,anchored,end,0,0.2744135297326787,35.064852874117186,0.03392193308550186,0.9329073482428115,0.7349568540079006,19.60091164676121,13.708920187793428,24,31066.702300405952,639
22919,erratic,floating 28d first,28,floating,first,0,0.2744135297326787,27.10525560573393,0.028229553903345726,0.9838056680161943,1.0,19.67248335058025,9.139280125195619,16,31180.140739176033,639
22919,erratic,anchored 28d first a0,28,anchored,first,0,0.2744135297326787,30.548197753547083,0.02520910780669145,0.9559471365638766,0.9993865707767334,18.685679290275914,11.424100156494523,20,29616.093692651422,639
22919,erratic,anchored 28d start a0,28,anchored,start,0,0.2744135297326787,38.89237006834142,0.021723977695167287,0.958974358974359,0.999958981993729,21.066822815639636,15.422535211267606,27,33390.11596111245,639
22919,erratic,anchored 28d end a0,28,anchored,end,0,0.2744135297326787,32.521764769125255,0.020097583643122675,0.9829545454545454,0.6376024574279835,13.324483239376859,14.280125195618153,25,21118.801082543978,639
22919,erratic,floating 56d first,56,floating,first,0,0.2744135297326787,28.2693097703177,0.01533457249070632,1.0,1.0,37.677668771429964,3.998435054773083,7,59717.67743204585,639
22919,erratic,anchored 56d first a0,56,anchored,first,0,0.2744135297326787,33.00189913612553,0.017309479553903346,0.9933333333333333,1.0,33.661048215029346,7.996870109546166,14,53351.486036044764,639
22919,erratic,anchored 56d start a0,56,anchored,start,0,0.2744135297326787,34.96757501952284,0.011617100371747211,0.9615384615384616,0.9999298534017528,42.45752977373143,6.283255086071987,11,67293.57601635258,639
22919,erratic,anchored 56d end a0,56,anchored,end,0,0.2744135297326787,24.236065397519788,0.010106877323420074,0.9560439560439561,0.5033962381153813,16.361293175797222,8.568075117370892,15,25932.0297699594,639
84884A,erratic,floating 7d first,7,floating,first,0,0.42069741282339707,74.64739513887729,0.08131970260223048,0.7291666666666666,1.0,1.69717166503352,39.413145539906104,69,2609.23952619014,639
84884A,erratic,anchored 7d first a0,7,anchored,first,0,0.42069741282339707,83.06249315068493,0.08329460966542751,0.6547945205479452,1.0,1.5213952129223283,44.55399061032864,78,2339.0,639
84884A,erratic,anchored 7d start a0,7,anchored,start,0,0.42069741282339707,84.9714794520548,0.08131970260223048,0.6375227686703097,1.0,2.095089346226088,44.55399061032864,78,3221.0,639
84884A,erratic,anchored 7d end a0,7,anchored,end,0,0.42069741282339707,542.8635550447663,0.04774628252788104,0.822,0.7001640564186598,156.53143533114698,12.566510172143975,22,240652.14884979703,639
84884A,erratic,floating 14d first,14,floating,first,0,0.42069741282339707,60.155880147296756,0.06517193308550186,0.8976,1.0,6.057303912437815,22.848200312989047,40,9312.526903497868,639
84884A,erratic,anchored 14d first a0,14,anchored,first,0,0.42069741282339707,66.53514673638907,0.057853159851301114,0.8313856427378965,0.9982789873396702,5.570236378836384,27.417840375586856,48,8563.70703643292,639
84884A,erratic,anchored 14d start a0,14,anchored,start,0,0.42069741282339707,76.32544560216195,0.05436802973977695,0.7932203389830509,0.9983176254368701,5.507216382115135,33.129890453834115,58,8466.81980353052,639
84884A,erratic,anchored 14d end a0,14,anchored,end,0,0.42069741282339707,521.0224291990341,0.026603159851301114,0.916,0.6782438731017882,150.86924521758885,10.852895148669797,19,231947.07171854106,639
84884A,erratic,floating 28d first,28,floating,first,0,0.42069741282339707,57.28797987023145,0.03961431226765799,0.9419889502762431,1.0,10.304323755636002,13.137715179968701,23,15841.914750170228,639
84884A,erratic,anchored 28d first a0,28,anchored,first,0,0.42069741282339707,59.97391216837016,0.03438661710037175,0.8530259365994236,0.9996264226821149,9.308370460127817,16.564945226917057,29,14310.731571462162,639
84884A,erratic,anchored 28d start a0,28,anchored,start,0,0.42069741282339707,68.81856550987474,0.03055297397769517,0.842948717948718,0.9991260529632524,10.764299817985025,18.849765258215964,33,16549.084064688963,639
84884A,erratic,anchored 28d end a0,28,anchored,end,0,0.42069741282339707,89.99660273972603,0.02253717472118959,0.8434782608695652,0.6068917018284107,18.631399948245907,15.993740219092333,28,28644.0,639
84884A,erratic,floating 56d first,56,floating,first,0,0.42069741282339707,89.99342827057318,0.02300185873605948,0.9473684210526315,1.0,23.438812632111315,6.854460093896714,12,36034.93837817621,639
84884A,erratic,anchored 56d first a0,56,anchored,first,0,0.42069741282339707,89.76237730556394,0.02462825278810409,0.8945147679324894,0.9996013657306483,22.167284850799746,9.139280125195619,16,34080.085717127644,639
84884A,erratic,anchored 56d start a0,56,anchored,start,0,0.42069741282339707,115.7324928340959,0.017657992565055763,0.9440993788819876,1.0,29.37085390913412,10.28169014084507,18,45154.88592967721,639
84884A,erratic,anchored 56d end a0,56,anchored,end,0,0.42069741282339707,84.51156164383562,0.012778810408921933,0.9166666666666666,0.5822784810126582,19.687725654011558,10.852895148669797,19,30268.0,639
21529,erratic,floating 7d first,7,floating,first,0,0.33657587548638135,18.241851983695003,0.02404739776951673,0.7288732394366197,1.0,1.478066828103089,9.710485133020343,17,656.9217015198203,639
21529,erratic,anchored 7d first a0,7,anchored,first,0,0.33657587548638135,20.005698630136987,0.02404739776951673,0.6369230769230769,1.0,1.1969943308793531,10.852895148669797,19,532.0,639
21529,erratic,anchored 7d start a0,7,anchored,start,0,0.33657587548638135,19.242,0.02427973977695167,0.6490683229813664,1.0,1.478242998849126,10.28169014084507,18,657.0,639
21529,erratic,anchored 7d end a0,7,anchored,end,0,0.33657587548638135,48.817370863996196,0.02242100371747212,0.7201492537313433,0.7958843526188982,42.63025581069649,7.42566510172144,13,18946.870094722624,639
21529,erratic,floating 14d first,14,floating,first,0,0.33657587548638135,13.077414235424454,0.019400557620817844,0.7952380952380952,0.9993870310475449,3.6627745958734574,5.712050078247262,10,1627.9075303332254,639
21529,erratic,anchored 14d first a0,14,anchored,first,0,0.33657587548638135,15.376602589853698,0.01591542750929368,0.7527472527472527,0.9992299784269587,2.8286603377600086,7.42566510172144,13,1257.1883265168117,639
21529,erratic,anchored 14d start a0,14,anchored,start,0,0.33657587548638135,15.54653489338974,0.015450743494423791,0.76,0.9993449226545768,3.0309157628650483,7.42566510172144,13,1347.0800523003702,639
21529,erratic,anchored 14d end a0,14,anchored,end,0,0.33657587548638135,25.645218343930534,0.013475836431226766,0.8,0.8688020506727389,17.430911017336634,6.283255086071987,11,7747.108254398036,639
21529,erratic,floating 28d first,28,floating,first,0,0.33657587548638135,9.299354774495438,0.01150092936802974,0.9428571428571428,1.0,7.497566097153538,1.7136150234741785,3,3332.2673807113542,639
21529,erratic,anchored 28d first a0,28,anchored,first,0,0.33657587548638135,12.393442244127591,0.010106877323420074,0.7073170731707317,1.0,6.419338355135855,3.998435054773083,7,2853.052781313871,639
21529,erratic,anchored 28d start a0,28,anchored,start,0,0.33657587548638135,14.056077338059824,0.00766728624535316,0.7764705882352941,0.9980154226563115,10.778649695670822,2.856025039123631,5,4790.533664335993,639
21529,erratic,anchored 28d end a0,28,anchored,end,0,0.33657587548638135,73.60298630136987,0.006970260223048327,0.8571428571428571,0.8130081300813008,80.46186892213636,3.427230046948357,6,35761.0,639
21529,erratic,floating 56d first,56,floating,first,0,0.33657587548638135,13.5057087437295,0.008015799256505576,0.9324324324324325,1.0,12.504018034111255,1.7136150234741785,3,5557.367668784445,639
21529,erratic,anchored 56d first a0,56,anchored,first,0,0.33657587548638135,12.380812161673363,0.006505576208178439,0.835820895522388,1.0,12.355364654075288,1.1424100156494523,2,5491.299186972141,639
21529,erratic,anchored 56d start a0,56,anchored,start,0,0.33657587548638135,16.67827654786268,0.004298327137546468,0.9024390243902439,0.9996430357810454,13.899622017312353,2.856025039123631,5,6177.639043434606,639
21529,erratic,anchored 56d end a0,56,anchored,end,0,0.33657587548638135,31.91372602739726,0.0045306691449814125,0.8478260869565217,0.6138211382113821,29.652609561389088,3.998435054773083,7,13179.0,639
20727,erratic,floating 7d first,7,floating,first,0,0.23070117230701173,152.39650570289734,0.14440055762081785,0.9772012578616353,1.0,3.083836120185582,49.694835680751176,87,72332.49873199251,639
20727,erratic,anchored 7d first a0,7,anchored,first,0,0.23070117230701173,149.00383561643835,0.14184479553903345,0.9870654810024252,1.0,2.923851447548374,49.694835680751176,87,68580.0,639
20727,erratic,anchored 7d start a0,7,anchored,start,0,0.23070117230701173,151.48109589041096,0.14114776951672864,0.9838056680161943,1.0,3.0406690761030917,49.694835680751176,87,71320.0,639
20727,erratic,anchored 7d end a0,7,anchored,end,0,0.23070117230701173,195.40329223126403,0.12616171003717472,0.981029810298103,0.8007362161724849,5.913514766826855,39.98435054773083,70,138703.64140730718,639
20727,erratic,floating 14d first,14,floating,first,0,0.23070117230701173,199.62056534392107,0.09363382899628253,0.9938347718865598,1.0,7.2441278493252055,26.275430359937403,46,169913.65560767028,639
20727,erratic,anchored 14d first a0,14,anchored,first,0,0.23070117230701173,195.91109135376243,0.0745817843866171,0.9861751152073732,0.9999805777341335,6.361864323768554,34.84350547730829,61,149219.84346704025,639
20727,erratic,anchored 14d start a0,14,anchored,start,0,0.23070117230701173,207.87154648657167,0.0716775092936803,0.9935587761674718,0.999987338044382,6.737247363088746,37.1283255086072,65,158024.5892957535,639
20727,erratic,anchored 14d end a0,14,anchored,end,0,0.23070117230701173,629.1074923906798,0.052393122676579924,0.9933920704845814,0.7015088386392136,28.01571925923388,19.992175273865413,35,657118.8930987822,639
20727,erratic,floating 28d first,28,floating,first,0,0.23070117230701173,337.6789919496409,0.0504182156133829,0.9977011494252873,1.0,14.88615129041896,12.566510172143975,22,349160.097156421,639
20727,erratic,anchored 28d first a0,28,anchored,first,0,0.23070117230701173,318.5046509615585,0.04356412639405204,0.9973404255319149,1.0,13.416094783137241,19.420970266040687,34,314679.3866696026,639
20727,erratic,anchored 28d start a0,28,anchored,start,0,0.23070117230701173,361.98011766117554,0.0362453531598513,0.9936305732484076,1.0,15.041819098615825,24.561815336463223,43,352811.3422616032,639
20727,erratic,anchored 28d end a0,28,anchored,end,0,0.23070117230701173,473.3353181085155,0.029391263940520447,0.9921568627450981,0.6906066013353146,20.6701301882585,19.992175273865413,35,484825.4276048732,639
20727,erratic,floating 56d first,56,floating,first,0,0.23070117230701173,683.9994128457098,0.02648698884758364,0.9956331877729258,1.0,31.735944847361147,6.283255086071987,11,744378.1384505578,639
20727,erratic,anchored 56d first a0,56,anchored,first,0,0.23070117230701173,574.7032245941548,0.028113382899628253,1.0,1.0,26.25188446653015,10.28169014084507,18,615747.5059905045,639
20727,erratic,anchored 56d start a0,56,anchored,start,0,0.23070117230701173,647.7862336914404,0.01858736059479554,0.9937888198757764,1.0,29.462405279048593,13.137715179968701,23,691051.4402950781,639
20727,erratic,anchored 56d end a0,56,anchored,end,0,0.23070117230701173,185.13813698630136,0.018703531598513012,1.0,0.5206504591238219,7.174222491757875,18.849765258215964,33,168274.0,639
22028,erratic,floating 7d first,7,floating,first,0,0.20333957553058676,73.37838240301132,0.10885223048327138,0.9464646464646465,1.0,2.6493751705342827,39.98435054773083,70,14679.875917846786,639
22028,erratic,anchored 7d first a0,7,anchored,first,0,0.20333957553058676,81.59502465753425,0.12163104089219332,0.9407008086253369,1.0,2.035054968456878,45.12519561815336,79,11276.0,639
22028,erratic,anchored 7d start a0,7,anchored,start,0,0.20333957553058676,81.25413698630138,0.12302509293680297,0.9549143372407575,1.0,2.5519401608708985,44.55399061032864,78,14140.0,639
22028,erratic,anchored 7d end a0,7,anchored,end,0,0.20333957553058676,67.84283808923567,0.11036245353159851,0.9557344064386318,0.7647659533927594,8.503106689798896,32.55868544600939,57,47114.71312584549,639
22028,erratic,floating 14d first,14,floating,first,0,0.20333957553058676,50.40250220140653,0.07365241635687732,0.9768875192604006,1.0,6.589360838170201,23.990610328638496,42,36510.87266087359,639
22028,erratic,anchored 14d first a0,14,anchored,first,0,0.20333957553058676,67.54529949190314,0.07132899628252788,0.9669291338582677,0.999925038644786,5.1329162566386834,34.84350547730829,61,28440.884696960078,639
22028,erratic,anchored 14d start a0,14,anchored,start,0,0.20333957553058676,67.97400041094657,0.06796003717472118,0.9637561779242174,1.0,6.253323685252824,34.27230046948357,60,34648.93035708926,639
22028,erratic,anchored 14d end a0,14,anchored,end,0,0.20333957553058676,64.41563131221426,0.061802973977695165,0.9761467889908257,0.7316620296128089,9.736513337202066,29.70266040688576,52,53948.87415426434,639
22028,erratic,floating 28d first,28,floating,first,0,0.20333957553058676,38.1112639657669,0.04379646840148699,0.9766839378238342,1.0,12.634680632594915,12.566510172143975,22,70007.27794648713,639
22028,erratic,anchored 28d first a0,28,anchored,first,0,0.20333957553058676,48.19486920026781,0.04263475836431227,0.9786666666666667,1.0,10.347602688931007,19.992175273865413,35,57334.84831068751,639
22028,erratic,anchored 28d start a0,28,anchored,start,0,0.20333957553058676,57.95599736965587,0.03508364312267658,0.9617834394904459,0.9999750850453597,13.297132492393107,23.419405320813773,41,73677.84571338561,639
22028,erratic,anchored 28d end a0,28,anchored,end,0,0.20333957553058676,50.05740273972603,0.03008828996282528,0.9810606060606061,0.6369080021774632,11.808227782564439,19.992175273865413,35,65428.0,639
22028,erratic,floating 56d first,56,floating,first,0,0.20333957553058676,44.8826152911674,0.02578996282527881,1.0,1.0,25.787011090573113,6.854460093896714,12,142882.79263423927,639
22028,erratic,anchored 56d first a0,56,anchored,first,0,0.20333957553058676,49.42100960219161,0.02741635687732342,0.9711934156378601,1.0,23.856585160635383,10.852895148669797,19,132186.52981904687,639
22028,erratic,anchored 56d start a0,56,anchored,start,0,0.20333957553058676,64.634997863086,0.01858736059479554,0.9937888198757764,1.0,28.72968247304462,15.993740219092333,28,159187.78833364748,639
22028,erratic,anchored 56d end a0,56,anchored,end,0,0.20333957553058676,35.33500273972603,0.016728624535315983,0.993103448275862,0.4636182181092361,11.241711504984966,11.995305164319248,21,62289.0,639
22371,erratic,floating 7d first,7,floating,first,0,0.2133051742344245,93.58452651501909,0.10850371747211895,0.8265486725663717,0.9998614219246813,3.299699754413421,46.267605633802816,81,5403.943738802319,639
22371,erratic,anchored 7d first a0,7,anchored,first,0,0.2133051742344245,96.77849315068494,0.10699349442379182,0.7643153526970954,1.0,2.5639495780266484,49.694835680751176,87,4199.0,639
22371,erratic,anchored 7d start a0,7,anchored,start,0,0.2133051742344245,97.94287671232877,0.10943308550185873,0.7804473902236951,1.0,2.8692543622641633,49.694835680751176,87,4699.0,639
22371,erratic,anchored 7d end a0,7,anchored,end,0,0.2133051742344245,99.11498340964279,0.09375,0.829393627954779,0.7710148695939151,13.140295604437368,27.98904538341158,49,21519.963464140725,639
22371,erratic,floating 14d first,14,floating,first,0,0.2133051742344245,72.9427261427034,0.08538568773234201,0.9645669291338582,1.0,6.802258867644265,26.84663536776213,47,11140.111814219694,639
22371,erratic,anchored 14d first a0,14,anchored,first,0,0.2133051742344245,82.12518087293267,0.06377788104089219,0.8742038216560509,0.9991191452126612,6.3256931682403055,33.129890453834115,58,10359.636492494617,639
22371,erratic,anchored 14d start a0,14,anchored,start,0,0.2133051742344245,87.7141621522865,0.06342936802973978,0.8921568627450981,0.9992892743932953,7.004531651473604,34.84350547730829,61,11471.37551245244,639
22371,erratic,anchored 14d end a0,14,anchored,end,0,0.2133051742344245,99.07747177787347,0.049837360594795536,0.8900414937759336,0.7484231491473283,14.703677538661358,24.561815336463223,43,24080.32611638096,639
22371,erratic,floating 28d first,28,floating,first,0,0.2133051742344245,79.11120536272665,0.041821561338289966,0.9448818897637795,1.0,14.450319651183216,13.708920187793428,24,23665.399949876733,639
22371,erratic,anchored 28d first a0,28,anchored,first,0,0.2133051742344245,85.11032942112381,0.03903345724907063,0.9056603773584906,1.0,12.87687238265543,20.56338028169014,36,21088.553222011986,639
22371,erratic,anchored 28d start a0,28,anchored,start,0,0.2133051742344245,93.0169857861503,0.03345724907063197,0.9201277955271565,0.9994567526275656,14.687817934265738,21.134585289514867,37,24054.352719935127,639
22371,erratic,anchored 28d end a0,28,anchored,end,0,0.2133051742344245,82.17110793927372,0.02695167286245353,0.9098039215686274,0.6897994539584168,12.892808688337936,18.849765258215964,33,21114.652232746954,639
22371,erratic,floating 56d first,56,floating,first,0,0.2133051742344245,117.16593863420525,0.02474442379182156,0.9906976744186047,1.0,27.574817492719735,6.854460093896714,12,45159.4912958646,639
22371,erratic,anchored 56d first a0,56,anchored,first,0,0.2133051742344245,120.58494618448461,0.028229553903345726,0.9455252918287937,0.9998565551942074,26.635870771697107,10.852895148669797,19,43621.77100863162,639
22371,erratic,anchored 56d start a0,56,anchored,start,0,0.2133051742344245,140.23890935780702,0.017890334572490705,0.9565217391304348,0.9997914091871233,31.264791683255698,11.995305164319248,21,51202.59048894065,639
22371,erratic,anchored 56d end a0,56,anchored,end,0,0.2133051742344245,62.557945205479456,0.015566914498141264,0.9115646258503401,0.4980102330869812,9.323397501045225,15.422535211267606,27,15269.0,639
22297,erratic,floating 7d first,7,floating,first,0,0.2165081181603605,106.21599852379316,0.1391728624535316,0.9607056936647955,1.0,2.683020791716256,47.98122065727699,84,32435.357844738024,639
22297,erratic,anchored 7d first a0,7,anchored,first,0,0.2165081181603605,105.7972602739726,0.13533921933085502,0.9486970684039088,1.0,2.1493708373951277,50.2660406885759,88,25984.0,639
22297,erratic,anchored 7d start a0,7,anchored,start,0,0.2165081181603605,106.52328767123288,0.13696561338289961,0.960880195599022,1.0,2.3578227505045692,49.694835680751176,87,28504.0,639
22297,erratic,anchored 7d end a0,7,anchored,end,0,0.2165081181603605,128.95230596696757,0.1212825278810409,0.9648798521256932,0.7602635181653807,9.414281219347652,29.131455399061032,51,113810.36671177266,639
22297,erratic,floating 14d first,14,floating,first,0,0.2165081181603605,94.6064269284679,0.08631505576208179,0.9854111405835544,1.0,6.111725993235526,25.13302034428795,44,73885.38331556311,639
22297,erratic,anchored 14d first a0,14,anchored,first,0,0.2165081181603605,112.69740436061397,0.07493029739776952,0.9817351598173516,1.0,5.639634279077031,37.69953051643193,66,68178.21036649641,639
22297,erratic,anchored 14d start a0,14,anchored,start,0,0.2165081181603605,118.16036376803811,0.07098048327137546,0.9838969404186796,0.9998966631506171,5.695545775222896,40.55555555555556,71,68854.13110133565,639
22297,erratic,anchored 14d end a0,14,anchored,end,0,0.2165081181603605,128.60011585444974,0.0625,0.9746376811594203,0.7432276908261111,9.734056581819795,27.417840375586856,48,117676.16914749662,639
22297,erratic,floating 28d first,28,floating,first,0,0.2165081181603605,125.91306963532128,0.04972118959107807,0.9976689976689976,1.0,12.187247118219968,14.280125195618153,25,147333.08166756906,639
22297,erratic,anchored 28d first a0,28,anchored,first,0,0.2165081181603605,121.74261717448272,0.04309944237918216,0.9946380697050938,0.999952949079153,10.9589640237479,17.70735524256651,31,132484.22107474477,639
22297,erratic,anchored 28d start a0,28,anchored,start,0,0.2165081181603605,147.49688540130285,0.03554832713754647,0.9745222929936306,1.0,12.378524166866935,25.704225352112676,45,149645.45268590213,639
22297,erratic,anchored 28d end a0,28,anchored,end,0,0.2165081181603605,97.5472602739726,0.03345724907063197,0.9829351535836177,0.6889424733034792,5.983810691438045,27.417840375586856,48,72339.0,639
22297,erratic,floating 56d first,56,floating,first,0,0.2165081181603605,201.32873041320485,0.027764869888475836,0.9958333333333333,1.0,22.86518517832252,6.854460093896714,12,276419.9464032791,639
22297,erratic,anchored 56d first a0,56,anchored,first,0,0.2165081181603605,217.5528254392337,0.02799721189591078,0.9877049180327869,1.0,24.341486190839458,9.139280125195619,16,294267.12514128117,639
22297,erratic,anchored 56d start a0,56,anchored,start,0,0.2165081181603605,249.9843629244545,0.018703531598513012,1.0,1.0,26.80899805265686,15.993740219092333,28,324097.1698697036,639
22297,erratic,anchored 56d end a0,56,anchored,end,0,0.2165081181603605,106.32054794520548,0.018006505576208177,0.9935897435897436,0.5695831898036514,9.217214196015407,17.136150234741784,30,111428.0,639
20671,erratic,floating 7d first,7,floating,first,0,0.20200752823086573,30.992621349558966,0.04321561338289963,0.851258581235698,1.0,4.221462092575545,16.564945226917057,29,2909.227170356091,639
20671,erratic,anchored 7d first a0,7,anchored,first,0,0.20200752823086573,35.8472602739726,0.04902416356877323,0.7686703096539163,1.0,1.7949607585566376,19.992175273865413,35,1237.0,639
20671,erratic,anchored 7d start a0,7,anchored,start,0,0.20200752823086573,36.21643835616438,0.04821096654275093,0.75591985428051,1.0,2.577081897491179,19.992175273865413,35,1776.0,639
20671,erratic,anchored 7d end a0,7,anchored,end,0,0.20200752823086573,43.95739336756452,0.03485130111524164,0.8064516129032258,0.7525762464869366,65.58469456078461,7.42566510172144,13,45197.794316644206,639
20671,erratic,floating 14d first,14,floating,first,0,0.20200752823086573,19.798093617744907,0.03264405204460966,0.9525423728813559,1.0,8.046440049893064,9.139280125195619,16,5545.216681907563,639
20671,erratic,anchored 14d first a0,14,anchored,first,0,0.20200752823086573,25.49221596278684,0.03078531598513011,0.9075342465753424,0.9990648337080416,5.279876789308171,13.137715179968701,23,3638.6353056687863,639
20671,erratic,anchored 14d start a0,14,anchored,start,0,0.20200752823086573,24.373302358262457,0.028926579925650557,0.8892857142857142,0.9993419919138368,7.146499777969608,11.995305164319248,21,4925.021443063188,639
20671,erratic,anchored 14d end a0,14,anchored,end,0,0.20200752823086573,39.000611711494614,0.023350371747211895,0.8375,0.7032652472956418,44.49078410235567,10.28169014084507,18,30660.893098782137,639
20671,erratic,floating 28d first,28,floating,first,0,0.20200752823086573,14.368811552466703,0.018238847583643122,0.98125,1.0,11.374079905314773,5.140845070422535,9,7838.4648666013845,639
20671,erratic,anchored 28d first a0,28,anchored,first,0,0.20200752823086573,16.008407528630507,0.01812267657992565,0.9397590361445783,1.0,10.610547021873105,6.283255086071987,11,7312.274991800541,639
20671,erratic,anchored 28d start a0,28,anchored,start,0,0.20200752823086573,21.037948867122974,0.01638011152416357,0.9724137931034482,0.9998460649503241,10.673131737548006,9.139280125195619,16,7355.405345999541,639
20671,erratic,anchored 28d end a0,28,anchored,end,0,0.20200752823086573,32.36375702077966,0.01428903345724907,0.8978102189781022,0.5236686390532544,28.31174808505291,10.852895148669797,19,19511.085250338296,639
20671,erratic,floating 56d first,56,floating,first,0,0.20200752823086573,17.909973832938718,0.01092007434944238,0.9894736842105263,1.0,29.468934104046077,2.2848200312989047,4,20308.561796090526,639
20671,erratic,anchored 56d first a0,56,anchored,first,0,0.20200752823086573,16.885113092234036,0.01092007434944238,0.9306930693069307,0.9999656288820773,20.942077233551863,3.998435054773083,7,14432.265114661695,639
20671,erratic,anchored 56d start a0,56,anchored,start,0,0.20200752823086573,19.4894714333306,0.008015799256505576,0.9857142857142858,1.0,24.340985872840285,4.569640062597809,8,16774.628292662677,639
20671,erratic,anchored 56d end a0,56,anchored,end,0,0.20200752823086573,15.825342465753424,0.007434944237918215,0.9014084507042254,0.5103550295857988,10.222715071973736,6.283255086071987,11,7045.0,639
22846,erratic,floating 7d first,7,floating,first,0,0.32438739789964993,102.17113554034819,0.06191914498141264,0.7849779086892489,1.0,7.5802968648547715,28.560250391236305,50,5617.24615699914,639
22846,erratic,anchored 7d first a0,7,anchored,first,0,0.32438739789964993,103.79249611655884,0.06308085501858736,0.7418032786885246,1.0,6.94409475131614,31.987480438184665,56,5145.799729364004,639
22846,erratic,anchored 7d start a0,7,anchored,start,0,0.32438739789964993,108.32323328451997,0.06447490706319703,0.7623626373626373,1.0,7.602396174010219,31.987480438184665,56,5633.622462787549,639
22846,erratic,anchored 7d end a0,7,anchored,end,0,0.32438739789964993,163.5697839360854,0.056342936802973975,0.7772435897435898,0.7572928821470245,18.5354760483033,20.56338028169014,36,13735.389715832203,639
22846,erratic,floating 14d first,14,floating,first,0,0.32438739789964993,112.0755847236105,0.04472583643122677,0.9101654846335697,0.9996846809210617,12.21590990286816,15.993740219092333,28,9052.38596581647,639
22846,erratic,anchored 14d first a0,14,anchored,first,0,0.32438739789964993,104.71239379774165,0.04054368029739777,0.8681592039800995,0.9991719703667544,9.693094549588233,21.705790297339593,38,7182.897857278968,639
22846,erratic,anchored 14d start a0,14,anchored,start,0,0.32438739789964993,117.6154879979439,0.03949814126394052,0.8717948717948718,0.9987627013399554,10.841388516510104,24.561815336463223,43,8033.820979129652,639
22846,erratic,anchored 14d end a0,14,anchored,end,0,0.32438739789964993,207.1094797857156,0.03136617100371747,0.8490566037735849,0.7082689243877138,26.605213805848173,13.708920187793428,24,19715.327469553446,639
22846,erratic,floating 28d first,28,floating,first,0,0.32438739789964993,151.32503259468126,0.02857806691449814,0.9571984435797666,1.0,19.80758529550285,8.568075117370892,15,14678.063981433232,639
22846,erratic,anchored 28d first a0,28,anchored,first,0,0.32438739789964993,129.53684681627726,0.02509293680297398,0.9191489361702128,0.9999769376870998,15.915348744237097,11.424100156494523,20,11793.790291428082,639
22846,erratic,anchored 28d start a0,28,anchored,start,0,0.32438739789964993,155.92034078505276,0.022304832713754646,0.9230769230769231,0.9995147517229372,18.441114063832654,16.564945226917057,29,13665.464420809512,639
22846,erratic,anchored 28d end a0,28,anchored,end,0,0.32438739789964993,140.57790286762935,0.018355018587360595,0.8926553672316384,0.6231038506417736,16.647797846328587,14.85133020344288,26,12336.558863328823,639
22846,erratic,floating 56d first,56,floating,first,0,0.32438739789964993,244.59265865965358,0.015566914498141264,0.9640287769784173,1.0,34.52144307185731,3.998435054773083,7,25581.510445655913,639
22846,erratic,anchored 56d first a0,56,anchored,first,0,0.32438739789964993,214.45183318151777,0.018238847583643122,0.9573170731707317,0.999168299985129,29.27029829174606,7.42566510172144,13,21690.241625738636,639
22846,erratic,anchored 56d start a0,56,anchored,start,0,0.32438739789964993,291.98679210631184,0.013475836431226766,0.9914529914529915,1.0,39.518799162246914,11.424100156494523,20,29284.713604366905,639
22846,erratic,anchored 56d end a0,56,anchored,end,0,0.32438739789964993,135.53138231968416,0.01092007434944238,0.94,0.5169194865810969,17.076928836078835,10.28169014084507,18,12654.558863328823,639
22227,erratic,floating 7d first,7,floating,first,0,0.20923427085026824,90.21453702738357,0.13359665427509293,0.92,1.0,2.7527268628589474,48.55242566510172,85,14640.815499961573,639
22227,erratic,anchored 7d first a0,7,anchored,first,0,0.20923427085026824,91.03249315068493,0.1316217472118959,0.9166666666666666,1.0,2.1287320737953976,49.694835680751176,87,11322.0,639
22227,erratic,anchored 7d start a0,7,anchored,start,0,0.20923427085026824,91.6568493150685,0.13231877323420074,0.924512987012987,1.0,2.458326432156406,49.694835680751176,87,13075.0,639
22227,erratic,anchored 7d end a0,7,anchored,end,0,0.20923427085026824,74.7432602739726,0.11663568773234201,0.9374416433239963,0.7728712871287129,10.422363985753426,31.41627543035994,55,55433.0,639
22227,erratic,floating 14d first,14,floating,first,0,0.20923427085026824,59.93421084116787,0.08387546468401487,0.978319783197832,1.0,5.772112797087306,27.98904538341158,49,30699.89966943287,639
22227,erratic,anchored 14d first a0,14,anchored,first,0,0.20923427085026824,72.74930895917446,0.07260687732342007,0.9645061728395061,0.9998680761312309,5.146609281955116,35.985915492957744,63,27373.05976998983,639
22227,erratic,anchored 14d start a0,14,anchored,start,0,0.20923427085026824,77.09390331066398,0.06935408921933085,0.961352657004831,0.9998891659012032,5.856413617710451,37.69953051643193,66,31148.26698763347,639
